symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
GEHC,2023-02-17,70.75301835949206,73.25534644421066,70.6732611251107,72.9462890625,2408600,0.0,0.0
GEHC,2023-02-16,71.38109204177678,71.6004206412039,70.12494217619249,70.69320678710938,1829400,0.0,0.0
GEHC,2023-02-15,72.47772768108742,73.31516346303484,71.50072814256237,72.09889221191406,1773000,0.0,0.0
GEHC,2023-02-14,68.73919428244045,72.94629358078848,68.50391575069025,72.38800811767578,3036000,0.0,0.0
GEHC,2023-02-13,68.31051373903037,69.65639253354298,67.70238566039897,69.21773529052734,2223200,0.0,0.0
GEHC,2023-02-10,67.99149132835927,69.32739854534609,67.98152737740216,69.02831268310547,1968100,0.0,0.0
GEHC,2023-02-09,70.03522229518406,70.76299378812463,68.00145834356361,68.20085144042969,1186000,0.0,0.0
GEHC,2023-02-08,70.99228854174552,71.20164559539047,69.80592429835494,69.9554672241211,1111900,0.0,0.0
GEHC,2023-02-07,71.36115291719054,71.97925245943355,70.88261712397068,71.41099548339844,1932300,0.0,0.0
GEHC,2023-02-06,69.69626930120504,72.12880436919677,69.3273977561168,71.64030456542969,2227400,0.0,0.0
GEHC,2023-02-03,69.41711181952132,70.41405443847445,68.88873344844714,70.33430480957031,3074900,0.0,0.0
GEHC,2023-02-02,69.37723375132633,71.67020483550046,68.78904125239991,70.43399810791016,2776000,0.0,0.0
GEHC,2023-02-01,68.7890377122671,70.52371566400778,67.32353090925224,69.79595184326172,2698700,0.0,0.0
GEHC,2023-01-31,70.79290715130531,70.89758188116515,68.29057870694267,69.30745697021484,3084300,0.0,0.0
GEHC,2023-01-30,68.20085331577468,73.72390914462845,67.71234591957182,71.28140258789062,4259900,0.0,0.0
GEHC,2023-01-27,68.64948174217353,70.29443888160688,68.15101034271312,69.86575317382812,2810600,0.0,0.0
GEHC,2023-01-26,68.30054109758609,69.23766198924304,67.59271274937139,69.00836944580078,2075900,0.0,0.0
GEHC,2023-01-25,68.25068806124759,69.48689472979169,66.7453026369136,68.49992370605469,2802100,0.0,0.0
GEHC,2023-01-24,68.81895759098417,70.414064487744,68.4999362116322,69.38721466064453,2591000,0.0,0.0
GEHC,2023-01-23,67.14409301765599,69.69627164218878,66.57384316140096,69.30745697021484,3724100,0.0,0.0
GEHC,2023-01-20,63.76445054040468,67.61264975128375,63.34573645575618,66.56585693359375,4001600,0.0,0.0
GEHC,2023-01-19,61.142500888338176,64.30280759099715,61.11259001967405,63.7445182800293,2585600,0.0,0.0
GEHC,2023-01-18,63.00678015583487,63.30586220881288,61.80048038710391,61.89020538330078,2610300,0.0,0.0
GEHC,2023-01-17,63.744514909478625,65.5290470593773,63.066593568804386,63.136383056640625,3774600,0.0,0.0
GEHC,2023-01-13,64.80127200096253,65.29974332404686,63.54512594012516,65.23992919921875,3772100,0.0,0.0
GEHC,2023-01-12,65.88792933406785,66.31661493387028,63.46536244167283,65.44927978515625,5819800,0.0,0.0
GEHC,2023-01-11,60.2552240009283,66.17706311327053,59.89134199330075,64.79131317138672,9219400,0.0,0.0
GEHC,2023-01-10,58.96915910890093,59.87637676582089,57.87750569313842,59.816558837890625,6663000,0.0,0.0
GEHC,2023-01-09,58.610267686136545,59.79662824016619,57.5535069569519,57.9223747253418,5288900,0.0,0.0
GEHC,2023-01-06,59.497543135786074,59.75674657532279,57.693075404007686,58.769775390625,5902600,0.0,0.0
GEHC,2023-01-05,60.454603614733486,62.78744964222315,57.9622469102802,58.819618225097656,8850600,0.0,0.0
GEHC,2023-01-04,53.964505607328434,60.52438613278976,53.33643068580486,60.30506134033203,33338500,0.0,0.0
GEHC,2023-01-03,60.49448069342907,60.49448069342907,55.69918514714507,55.82878875732422,1794100,0.0,0.0
GEHC,2022-12-30,58.56041517396547,58.8196185995435,57.553500929256984,58.201515197753906,351100,0.0,0.0
GEHC,2022-12-29,58.321145123448865,58.60028784894906,57.5734381346867,57.82267379760742,374800,0.0,0.0
GEHC,2022-12-28,57.75288530007642,57.82267097804857,56.82572837497877,57.32419967651367,514800,0.0,0.0
GEHC,2022-12-27,57.802735237309506,58.80964945825769,57.19958538158891,57.274356842041016,26500,0.0,0.0
GEHC,2022-12-23,57.912395964446226,60.46058101449845,56.82572837497877,57.32419967651367,125800,0.0,0.0
GEHC,2022-12-22,58.25136490824871,60.832450375417196,56.82573647832172,57.42390060424805,3253200,0.0,0.0
GEHC,2022-12-21,58.819618326673904,66.07735984560432,55.33031893441359,56.78585433959961,290700,0.0,0.0
GEHC,2022-12-20,57.82267318465816,57.82267318465816,56.58646263634069,57.03508758544922,22200,0.0,0.0
GEHC,2022-12-19,52.837959829684905,58.809647906412714,52.837959829684905,56.3272590637207,117200,0.0,0.0
GEHC,2022-12-16,59.81655569151941,59.81655569151941,54.83184271722613,56.566524505615234,2307500,0.0,0.0
GEHC,2022-12-15,62.807386779785155,62.807386779785155,59.816558837890625,59.816558837890625,1318200,0.0,0.0
